user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1199211001062797313,1512397574191386627,2022-04-08T11:50:55Z,UtopyJobs,"Bid Manager, @iied/, London, UK, Full-time, £41,031 to 50,976 per year, deadline - Sun, 10 April                https://t.co/uI5GheD5Lu",Utopy Jobs,135,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/UtopyJobs/status/1512397574191386627,Utopy Jobs,,The job board for people pursuing a career with purpose. Also home to performance development for every team @utopy_co,https://t.co/LHFPNvkweQ,FALSE,1056,1178,5,7450,1368,2019-11-26T06:19:42Z,FALSE,https://t.co/LHFPNvkweQ,https://utopy.co/jobs,NA,https://pbs.twimg.com/profile_banners/1199211001062797313/1635507917,NA,http://pbs.twimg.com/profile_images/1513488192841863169/abJAwl-A_normal.jpg
20446102,1512386591624503299,2022-04-08T11:07:16Z,Nenagh9,@SianSullivanUK @PolEcoNet @PCLG_IIED @cep_of @BSUEnvHums @GeorgeMonbiot @ConservationNa1 @biosec_erc @brambuscher @mr_calvero The crux of the matter .. thank you @SianSullivanUK,Twitter for iPhone,51,1512337426739515399,971971159,SianSullivanUK,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/Nenagh9/status/1512386591624503299,Nenagh-eye...World.Citizens.,,“Let us dedicate ourselves to what the Greeks wrote so many years ago: to tame the savageness of man and make gentle the life of this world.”,NA,FALSE,4890,4302,0,152886,101869,2009-02-09T16:30:17Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/20446102/1594976090,http://abs.twimg.com/images/themes/theme3/bg.gif,http://pbs.twimg.com/profile_images/896112132462399493/2sGYhK7M_normal.jpg
1357179516,1512379560955891717,2022-04-08T10:39:20Z,SiMacAnderson,"Effectively addressing #LossesandDamages (as referred to in IPCC AR6 WGII report) requires attributes set out in Paris Agreement Art 7 para 5 incl. country-led, gender-responsive, participatory &amp; transparent, and focused on vulnerable groups. @iied @icccad @SaleemulHuq https://t.co/Fz6ZQQ4vT5",Twitter for iPad,273,NA,NA,NA,TRUE,FALSE,5,3,NA,NA,,,,,,,,,,,,,NA,,,en,1512373623427842051,"Addressing” loss and damage is the crucial third pillar of climate action under the Paris Agreement: a demonstration of solidarity to help people after they have experienced climate-related losses.
https://t.co/pzqBqkVXF9",2022-04-08T10:15:45Z,Twitter Web App,24,9,964107452,ColinMcQuistan,ColinMcQuistan,3262,2765,13227,@PracticalAction,"💙💛🕊 🌏♻🙏
Bunny Hugger. Born as 318ppm
Focus on climate justice and Loss and Damage (He/him)",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/SiMacAnderson/status/1512379560955891717,Simon ANDERSON,Edinburgh,"Father, learner and 'rough-edged' researcher focusing on gender equality and SDG universality. own opinions. RT not endorsement",https://t.co/G9nHZPV4f5,FALSE,475,494,10,957,623,2013-04-16T15:46:22Z,FALSE,https://t.co/G9nHZPV4f5,http://www.iied.org/gender,NA,https://pbs.twimg.com/profile_banners/1357179516/1478513714,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/795568573901131776/fFeD9BCe_normal.jpg
4351567343,1512371931470831617,2022-04-08T10:09:01Z,EforA_Coalition,"How can green #solar technologies boost employment &amp; income for agriculture and poultry farmers in Kenya?🇰🇪 
Read @IIED's blog for insights from discussions with farmers in Kitui county: https://t.co/9cGTZPYATE  
#EfficiencyforAgTech https://t.co/jlRqt91Eys",Sprout Social,237,NA,NA,NA,FALSE,FALSE,6,3,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/EforA_Coalition/status/1512371931470831617,Efficiency for Access,,"We promote affordable, high-performing, and inclusive #appliances that enable #SDG7. Co-chaired by @FCDOGovUK and @IKEAFoundation.",https://t.co/kYkWi4SpXl,FALSE,5727,723,57,8118,3209,2015-12-02T14:53:51Z,FALSE,https://t.co/kYkWi4SpXl,http://www.efficiencyforaccess.org/,NA,https://pbs.twimg.com/profile_banners/4351567343/1449074051,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/951496226255654912/ku5qM4ud_normal.jpg
267085856,1512363354848911363,2022-04-08T09:34:56Z,tnrforum,"Plant trees with #TNRF save soil mitigate impact to climate change. #TNRF is on the move join now.
@save_soil_tanzania @shume_forest_plantation @the_iied 
@african_forestry @tunza_bayoanua https://t.co/SAgzg3sHxe",Twitter for Android,188,NA,NA,NA,FALSE,FALSE,9,1,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/01ef97182ff0b6a9.json,Manyara,"Manyara, Tanzania",admin,Tanzania,TZ,,,,https://twitter.com/tnrforum/status/1512363354848911363,TNRF,"Arusha, Tanzania",TNRF is a collective civil society-based initiative to improve natural resource management in Tanzania by addressing fundamental issues of governance.,https://t.co/bMmsk2q36n,FALSE,1381,526,12,2236,998,2011-03-16T09:19:13Z,FALSE,https://t.co/bMmsk2q36n,http://www.tnrf.org,NA,https://pbs.twimg.com/profile_banners/267085856/1587655319,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/890216608630796288/VjYq70yi_normal.jpg
1237665191732510720,1512360354634158081,2022-04-08T09:23:01Z,CisrlistC,"@GIST_India @UNEP @WWF @IIED @wbcsd @OECD_ENV Visit https://t.co/QqHIT6DNDr; We can help you onboard your website on our portal and help you raise more funds for your NGO and its need; also, people can easily find their organizations here and donate them(Everything is FREE of Cost).
CALL +917082200713(12pm-9pm)-Whatsapp",Twitter Web App,275,968009264559255553,709269142440796160,GIST_India,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/CisrlistC/status/1512360354634158081,CISRLIST.com,,https://t.co/E6R0bL7UNF is a Global platform bringing together the people and organizations to help each other in a transparent way for a better world tomorrow.,https://t.co/OX60ZuTd17,FALSE,155,2250,0,935,653,2020-03-11T09:02:52Z,FALSE,https://t.co/OX60ZuTd17,http://cisrlist.com/,NA,https://pbs.twimg.com/profile_banners/1237665191732510720/1584018837,NA,http://pbs.twimg.com/profile_images/1238090655353561088/Ct4gVIyA_normal.jpg
85760252,1512358062987919363,2022-04-08T09:13:55Z,schipper_lisa,What a great catch for @iied. Tom will be a brilliant director. https://t.co/waG85sMNjt,Twitter for iPhone,63,NA,NA,NA,TRUE,FALSE,20,3,NA,NA,,,,,,,,,,,,,NA,,,en,1510917427479130113,"NEWS: IIED appoints new executive director --&gt; https://t.co/IWBQEFm3Va

IIED today announced the appointment of Dr Tom Mitchell as executive director, replacing outgoing director Dr Andrew Norton at the beginning of September 2022. https://t.co/WwMqMqvjRR",2022-04-04T09:49:20Z,Twitter Web App,23,0,39719681,IIED,IIED,65173,5200,49014,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/schipper_lisa/status/1512358062987919363,Dr Lisa Schipper 🌎 🇺🇦,Global Nomad * She/her/Dr,Climate adaptation & development @ecioxford•@IPCC_CH WGII CLA AR6•Co-EiC @ClimDevJournal•Feminist•Defender of Social Science•#EDI advocate•@univienna 🇸🇪,https://t.co/nwcxzvXRWu,FALSE,12227,4919,176,6836,12628,2009-10-28T06:48:15Z,FALSE,https://t.co/nwcxzvXRWu,https://www.eci.ox.ac.uk/people/lschipper.html,NA,https://pbs.twimg.com/profile_banners/85760252/1643890318,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/1237771085048938498/5VYf62Op_normal.jpg
1475635558776983552,1512308978344247297,2022-04-08T05:58:52Z,lilpoasterboi,"@carlymbe lmfao picturing u 14 wings in like ""wow just k*IIed a family of 7....."" and then proceeding to finish the other 3 off so there are no witnesses",Twitter for iPhone,143,1512306221109415936,289114740,carlymbe,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/lilpoasterboi/status/1512308978344247297,"that bob, he so smort",the astral realm,"the artist formerly known as bobaganoush. papa forgive me,, for i have freaked it. big dumb baby boi, lil soupy man. i literally do not exist.",NA,FALSE,602,494,0,15247,21908,2021-12-28T01:12:19Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1475635558776983552/1640698331,NA,http://pbs.twimg.com/profile_images/1513611101128347648/ryLv8gs__normal.jpg
1475635558776983552,1512312192800022529,2022-04-08T06:11:38Z,lilpoasterboi,@carlymbe @siobhanswrld chickens even getting k*IIed on the tl now. poor cluckers can't catch a break.,Twitter for iPhone,78,1512311551268691971,289114740,carlymbe,FALSE,FALSE,2,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/lilpoasterboi/status/1512312192800022529,"that bob, he so smort",the astral realm,"the artist formerly known as bobaganoush. papa forgive me,, for i have freaked it. big dumb baby boi, lil soupy man. i literally do not exist.",NA,FALSE,602,494,0,15247,21908,2021-12-28T01:12:19Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1475635558776983552/1640698331,NA,http://pbs.twimg.com/profile_images/1513611101128347648/ryLv8gs__normal.jpg
1487474346528583688,1512228838985670661,2022-04-08T00:40:25Z,TedderYazz,@JudiciaryGOP THEY ALL IIED.   There is no real justice anymore. It’s up to us that genuinely care about our wonderful AMERICA to step up make speeches go to town hall meetings. Do whatever it takes to TAKE OUR  COUNTRY BK OUT OF THESE LOW-LIFE WOKE  HANDS THAT ARE DESTROYING  OUR USA !!!!!,Twitter for iPhone,277,1511337064331198471,1131917492,JudiciaryGOP,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/TedderYazz/status/1512228838985670661,Yazz Tedder,,Love art. (So abstract) my rescue “Bentley”  & some much more,NA,FALSE,4,71,0,519,182,2022-01-29T17:15:53Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1487474346528583688/1644276581,NA,http://pbs.twimg.com/profile_images/1487474592205705217/tjx5vIwS_normal.png
1505975590507098114,1512185478841200640,2022-04-07T21:48:07Z,WoodwellRisk,"Increasing temps foster more frequent &amp; extreme heatwaves. At 2.5°C (roughly the median 2100 outcome under current policy) summer heat stress in the fastest growing cities increases.
#30DayChartChallenge - Day 7: physical distributions
Sources @WCRP_Cordex @IIED
By @IsabelleRunde https://t.co/dQMQG2YipY",Twitter Web App,284,NA,NA,NA,FALSE,FALSE,19,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/WoodwellRisk/status/1512185478841200640,Woodwell Risk,,We are the Risk group at @WoodwellClimate. Devoted to understanding and translating physical climate risks to power meaningful action.,https://t.co/j9c96H2Yg0,FALSE,44,25,0,20,28,2022-03-21T18:32:38Z,FALSE,https://t.co/j9c96H2Yg0,https://www.woodwellclimate.org/research-area/risk/,NA,https://pbs.twimg.com/profile_banners/1505975590507098114/1648046402,NA,http://pbs.twimg.com/profile_images/1513878367090708484/x6EFmEg3_normal.jpg
314125926,1512170599010996231,2022-04-07T20:49:00Z,SEforALLorg,"A good example of how achieving #SDG7 needs to take into account the needs of every single stakeholder, via @IIED👇 https://t.co/6TNV9LYXv2",Twitter Web App,114,NA,NA,NA,TRUE,FALSE,5,2,NA,NA,,,,,,,,,,,,,NA,,,en,1511988109172428803,"BLOG: Which green energy technologies will boost jobs and income? Farmers in Kitui, Kenya decide --&gt; https://t.co/cstoriMS2t

A project in #Kenya has been exploring how green #energy technologies can create employment and generate more profit for agriculture and poultry farmers. https://t.co/t1Qjl3M8lP",2022-04-07T08:43:51Z,Twitter Web App,5,1,39719681,IIED,IIED,65173,5200,49014,Global (HQs London/Edinburgh),"International Institute for Environment & Development: building a fairer, more sustainable world, using evidence, action & influence in partnership with others",TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/SEforALLorg/status/1512170599010996231,Sustainable Energy for All | #SEforALLForum,"Vienna, Austria","SEforALL works in partnership with the @UN and world leaders to drive faster action towards #SDG7 in line with the Paris Agreement.

CEO: @DamilolaSDG7",https://t.co/mol1k53ur4,FALSE,54986,2056,955,23736,19265,2011-06-09T19:11:19Z,TRUE,https://t.co/mol1k53ur4,http://www.SEforALL.org,NA,https://pbs.twimg.com/profile_banners/314125926/1648132459,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1414860380619386882/5zE9SI3B_normal.jpg
1266563068223504389,1512160278158483464,2022-04-07T20:07:59Z,ecobearwitness,"Which green energy technologies will boost jobs and income? Farmers in Kitui, Kenya decide: International Institute for Environment and Development https://t.co/1Nl9sCx4Iz 

MORE w/ EcoSearch: https://t.co/5uZKWlDEww",Twitter Web App,216,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/ecobearwitness/status/1512160278158483464,Bearing Witness for Ecology etc. by Big Earth Data,New York City,#ecology #climate #environment #russiawar #humanrights #water #ocean #forest #indigenous #renewable #protest #AI #ESG #space #science #coronavirus #peace,https://t.co/8U18Jk85JC,FALSE,1881,1268,23,85285,2911,2020-05-30T02:52:37Z,FALSE,https://t.co/8U18Jk85JC,https://bigearth-data.com/,NA,https://pbs.twimg.com/profile_banners/1266563068223504389/1591998866,NA,http://pbs.twimg.com/profile_images/1507943335507505156/je9x6yHb_normal.jpg
22476067,1512152880278609923,2022-04-07T19:38:35Z,HarlowJobs,"Digital Officer - Communications
Digital Officer - Communications   Central London (Please note that while this role is advertised as office-based, IIED will remain a predomin... #Harlow #HarlowJobs #UKJobs
https://t.co/oEANUW6pYB",SocialOffice,230,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/HarlowJobs/status/1512152880278609923,Harlow Jobs,,,https://t.co/xE9Ch7GImW,FALSE,128,1,9,21449,0,2009-03-02T11:34:41Z,FALSE,https://t.co/xE9Ch7GImW,http://www.allthetopbananas.com/Jobs/Essex/Harlow/,NA,https://pbs.twimg.com/profile_banners/22476067/1460544839,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/720203334095880192/nRZGnf5j_normal.jpg
1346922569451122693,1512032754770264066,2022-04-07T11:41:15Z,ANerdNamedJerry,this is one of the first times I'm glad this happened this meme NEEDED to be k!IIed as soon as possible https://t.co/B1S6TewXQ3,Twitter for Android,103,NA,NA,NA,TRUE,FALSE,27,6,NA,NA,,,,,,,,,,,,,NA,,,en,1511524363660496905,The new FNF update looks sick https://t.co/s42weAmPzH,2022-04-06T02:01:05Z,Twitter Web App,6191,724,213981549,Yeshalot,Yeshalot,1668,351,12047,,"25│Content Creator │ ""The JB Guy"" │

Just trying to make and do things that I and my community enjoy. 

come hangout whenever! 

https://t.co/FJlQri0Jve",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/ANerdNamedJerry/status/1512032754770264066,jerry,like/rts ≠ endorsement ,"i write code and stream on twitch /
main dev guy for jerrys mod (terraria) /

he/they /
zach @sucrezone0 /

follow me on twitch:
https://t.co/ray4q92Q9h",https://t.co/wHksda1mvw,FALSE,927,638,28,79077,33033,2021-01-06T20:52:29Z,FALSE,https://t.co/wHksda1mvw,https://www.youtube.com/channel/UCLeD721SMkhDJ2VfQXrag0g,NA,https://pbs.twimg.com/profile_banners/1346922569451122693/1643076554,NA,http://pbs.twimg.com/profile_images/1509985275346407430/sKQ0pHYo_normal.jpg
1346922569451122693,1512135310217416704,2022-04-07T18:28:46Z,ANerdNamedJerry,"playing in a d&amp;d campaign and we k!IIed the president of that world and i immediately said ""they call me lee harvey oswald""",Twitter Web App,127,NA,NA,NA,FALSE,FALSE,13,2,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/ANerdNamedJerry/status/1512135310217416704,jerry,like/rts ≠ endorsement ,"i write code and stream on twitch /
main dev guy for jerrys mod (terraria) /

he/they /
zach @sucrezone0 /

follow me on twitch:
https://t.co/ray4q92Q9h",https://t.co/wHksda1mvw,FALSE,927,638,28,79077,33033,2021-01-06T20:52:29Z,FALSE,https://t.co/wHksda1mvw,https://www.youtube.com/channel/UCLeD721SMkhDJ2VfQXrag0g,NA,https://pbs.twimg.com/profile_banners/1346922569451122693/1643076554,NA,http://pbs.twimg.com/profile_images/1509985275346407430/sKQ0pHYo_normal.jpg
1673229860,1512117754232455177,2022-04-07T17:19:01Z,kelvinKitonga,"Find my article; sharing some business opportunities within green energy technologies from my experience while implementing a UK PACT Funded project in partnership with @Caritas_kitui , @IIED and @lborouniversity 
https://t.co/hJzIXnTDjc",Twitter Web App,237,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/kelvinKitonga/status/1512117754232455177,@kelvin kitonga,Kenya,A born again Christian.Strategist in Project Planning and Management.,NA,FALSE,66,281,0,154,127,2013-08-15T13:47:16Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1673229860/1589377605,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1326142888493912064/uHIkVnXN_normal.jpg
22005647,1512117152622563336,2022-04-07T17:16:37Z,BasildonJobs,"Digital Officer - Communications
Digital Officer - Communications   Central London (Please note that while this role is advertised as office-based, IIED will remain a pred... #Basildon #BasildonJobs #UKJobs
https://t.co/GwGLt0LTha",SocialOffice,230,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/BasildonJobs/status/1512117152622563336,Basildon Jobs,"Basildon, England",,https://t.co/NOG6qocCjq,FALSE,239,71,8,18124,0,2009-02-26T13:02:09Z,FALSE,https://t.co/NOG6qocCjq,http://www.allthetopbananas.com/Jobs/Essex/Basildon/,NA,https://pbs.twimg.com/profile_banners/22005647/1460540123,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/720183533239681025/0BNif4OJ_normal.jpg
1329849424504303616,1512113752153509894,2022-04-07T17:03:06Z,caIIieoutsold,when amy gets k!IIed in her first episode of s2 and it’s very brutal so people start watching the show just to watch her d!3 out of sadistic pleasure https://t.co/xbsLkyxiqy,Twitter for iPhone,149,NA,NA,NA,FALSE,FALSE,5,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/caIIieoutsold/status/1512113752153509894,calli,,,NA,FALSE,307,341,1,11122,32526,2020-11-20T18:10:41Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1329849424504303616/1649204026,NA,http://pbs.twimg.com/profile_images/1418980195764166660/Osn5r1rd_normal.jpg
1290066746251137024,1512113173171560449,2022-04-07T17:00:48Z,mvriaiscvriot,"""hey i think its kinda shitty to post a dead russian soldier's full identity and everything online considering he was gay and it puts his partner at risk"" 

""oh so you think it's okay that he invaded and k!IIed ukranians?""

????",Twitter for Android,228,NA,NA,NA,FALSE,FALSE,77,10,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/mvriaiscvriot/status/1512113173171560449,jared leto atreides,stealing your copper wiring,Higgs | punk skulldog | ENTP | 8w7 | sx/so | 19 | Schizotypal | nuclear energy supremacy! | in a relationship! | head of AWCY?,https://t.co/hkCMd3547S,FALSE,267,2127,6,48305,24995,2020-08-02T23:27:40Z,FALSE,https://t.co/hkCMd3547S,https://templeos.org/,NA,https://pbs.twimg.com/profile_banners/1290066746251137024/1638088651,NA,http://pbs.twimg.com/profile_images/1510044776866861060/E95rRKag_normal.jpg
1507193470129123354,1512108557189230603,2022-04-07T16:42:28Z,stabmoviess,the way there will be two f/-\gs in the quarry omfg i cant wait to play it and get them both k¡IIed😭😭,Twitter for Android,101,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/stabmoviess/status/1512108557189230603,lolz,he 17,idk,NA,FALSE,35,60,0,141,178,2022-03-25T03:11:51Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/1507193470129123354/1649268671,NA,http://pbs.twimg.com/profile_images/1511768495914041346/rLp0LK_k_normal.jpg
3065818115,1512052419718385664,2022-04-07T12:59:24Z,laugepoulsen,"@UNCTAD and @IIED refer to conclusions from their recent webinar, including the need to consider Paris, distinguish between high- and low-emission investments in investment treaty policy and protect policy space for non-discriminatory climate measures. 34/39",Typefully,258,1512052416937541638,3065818115,laugepoulsen,FALSE,FALSE,4,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/laugepoulsen/status/1512052419718385664,Lauge Poulsen,,"OBE | Professor of International Relations & Law, UCL | Chair OECD Future Investment Treaties programme | Usual caveats apply.",https://t.co/QlbpyCST2e,FALSE,1712,271,27,1225,2549,2015-03-01T21:05:14Z,FALSE,https://t.co/QlbpyCST2e,http://www.laugepoulsen.com,NA,NA,http://abs.twimg.com/images/themes/theme2/bg.gif,http://pbs.twimg.com/profile_images/1368601367770763273/blzUHawf_normal.jpg
1453824403783962628,1511669817593729030,2022-04-06T11:39:04Z,mviwamoro5,"Today @mviwamoro5 and Simusolar company held demonstration exercise to show women farmers how this pump works at Bamba village in Morogoro rural district.
#climaticchange @IIED",Twitter for Android,176,1511669812241604608,1453824403783962628,mviwamoro5,FALSE,FALSE,0,0,NA,NA,,,,,,,,,,,,,NA,,,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,https://twitter.com/mviwamoro5/status/1511669817593729030,MVIWAMORO,"Area 5,Morogoro, Tanzania",MVIWAMORO is a regional Network of smallscale - farmer groups in Morogoro region that unites smallscale- farmers to have one voice and defend of their interest.,https://t.co/dRJDSVC916,FALSE,43,129,0,67,18,2021-10-28T20:42:38Z,FALSE,https://t.co/dRJDSVC916,http://mviwatamorogoro.or.tz,NA,https://pbs.twimg.com/profile_banners/1453824403783962628/1635573509,NA,http://pbs.twimg.com/profile_images/1470848327814103050/Vl0oM48u_normal.jpg
